States,RACIPE frequency,Boolean frequency
"""1100""",0.033133333333333334,0
"""1001""",0.14431666666666662,0.259
"""1000""",0.0251,0
"""0000""",0.02515,0
"""0001""",0.15743333333333331,0.2404
"""1111""",0.017,0
"""0010""",0.04839999999999999,0
"""1101""",0.0554,0
"""0110""",0.15028333333333332,0.2647
"""1110""",0.14261666666666664,0.2359
"""0101""",0.05628333333333334,0
"""1010""",0.052983333333333334,0
"""0111""",0.01945,0
"""0100""",0.03038333333333333,0
"""0011""",0.021783333333333335,0
"""1011""",0.020283333333333334,0
