States,RACIPE frequency,Boolean frequency
"""0100""",0.02838750000000017,0
"""1000""",0.061792341269842156,0
"""0110""",0.1405541666666611,0
"""1101""",0.11056261904761391,0.3393
"""0010""",0.16877984126983644,0.3369
"""0101""",0.13779999999999415,0.1628
"""1001""",0.18041559523808706,0
"""1010""",0.06135630952381099,0.161
"""1111""",0.007083333333333318,0
"""0111""",0.04623111111111174,0
"""0001""",0.007454999999999964,0
"""1100""",0.01416999999999998,0
"""1011""",0.008393015873015764,0
"""0000""",0.009658333333333316,0
"""0011""",0.00473000000000001,0
"""1110""",0.015730833333333215,0
