States,RACIPE frequency,Boolean frequency
"""0011""",0.1040533333333333,0.1735
"""0000""",0.0465,0
"""1100""",0.10083000000000002,0.1781
"""0001""",0.07065,0
"""1000""",0.09933000000000004,0.3266
"""0110""",0.02352999999999999,0
"""1111""",0.0726,0
"""1010""",0.028480000000000092,0
"""1001""",0.07478666666666664,0
"""0111""",0.1228,0.3218
"""1101""",0.05365,0
"""0101""",0.05665,0
"""1110""",0.036010000000000056,0
"""1011""",0.04919000000000001,0
"""0010""",0.0252,0
"""0100""",0.04354000000000003,0
