States,RACIPE frequency,Boolean frequency
"""0110""",0.16915428571428054,0.1058
"""1001""",0.1800299999999959,0.1061
"""1000""",0.11161333333333205,0.085
"""0111""",0.07326261904762028,0.0884
"""0101""",0.08078500000000147,0.1371
"""1011""",0.013403928571428565,0
"""1101""",0.09758678571428775,0.1629
"""0010""",0.1273966666666635,0.1695
"""0100""",0.018323333333333365,0
"""1010""",0.06880976190476286,0.1452
"""1110""",0.014307619047619045,0
"""1100""",0.0205566666666667,0
"""0000""",0.006345000000000003,0
"""0011""",0.00879333333333331,0
"""0001""",0.006081666666666675,0
"""1111""",0.007649999999999983,0
