States,RACIPE frequency,Boolean frequency
"""1110""",0.06252138888888963,0.063
"""0100""",0.02237000000000001,0
"""1001""",0.26320138888889394,0.341
"""0110""",0.2927697222222288,0.3413
"""0010""",0.06053277777777818,0
"""1000""",0.03782083333333333,0
"""1011""",0.012739999999999908,0
"""0001""",0.06798833333333419,0.0663
"""0101""",0.031072619047618953,0.0898
"""0111""",0.015903055555555577,0
"""1100""",0.021335000000000024,0
"""1101""",0.051413214285714354,0
"""1010""",0.02295500000000002,0.0986
"""0000""",0.014598333333333331,0
"""0011""",0.013514166666666612,0
"""1111""",0.009264166666666606,0
