States,RACIPE frequency,Boolean frequency
"""0010""",0.3217683333333382,0.3822
"""1101""",0.3183650000000058,0.3831
"""0101""",0.03963999999999984,0
"""1010""",0.059691666666666914,0
"""1110""",0.037636666666666485,0.119
"""0000""",0.024708333333333346,0
"""0110""",0.05121999999999984,0
"""1111""",0.013153333333333333,0
"""0111""",0.005300000000000002,0
"""1011""",0.0067166666666666625,0
"""1100""",0.03643666666666657,0
"""0100""",0.007899999999999996,0
"""0001""",0.02434500000000007,0.1157
"""0011""",0.017361666666666692,0
"""1001""",0.025653333333333386,0
"""1000""",0.010103333333333327,0
