States,RACIPE frequency,Boolean frequency
"""0111""",0.039394563492063245,0
"""1101""",0.1297603174603051,0
"""1001""",0.2107201190476085,0
"""1100""",0.014058650793650708,0
"""0010""",0.2066860317460256,0
"""0110""",0.19774230158729583,0
"""0100""",0.012771666666666641,0
"""0101""",0.04584916666666647,0.5055045871559632
"""1011""",0.01171083333333329,0
"""1110""",0.01931956349206343,0
"""1010""",0.03753083333333385,0.4944954128440367
"""0011""",0.009091666666666644,0
"""1000""",0.03200059523809547,0
"""0000""",0.009298333333333311,0
"""0001""",0.012763611111111026,0
"""1111""",0.011301746031745946,0
