States,RACIPE frequency,Boolean frequency
"""0011""",0.0370166666666666,0
"""0111""",0.27530000000000177,0.4943
"""1010""",0.02774166666666664,0
"""1000""",0.28082500000000143,0.5057
"""1001""",0.1054999999999996,0
"""0101""",0.10368333333333306,0
"""0100""",0.01870000000000001,0
"""0110""",0.03616666666666664,0
"""1101""",0.028249999999999942,0
"""0001""",0.009066666666666664,0
"""0000""",0.006216666666666668,0
"""1011""",0.01375000000000002,0
"""1110""",0.00551666666666667,0
"""1100""",0.030783333333333288,0
"""1111""",0.016616666666666707,0
"""0010""",0.004866666666666667,0
