States,RACIPE frequency,Boolean frequency
"""1111""",0.02139107142857144,0
"""0111""",0.08057000000000013,0
"""1000""",0.06311583333333341,0
"""1101""",0.03190952380952384,0
"""0100""",0.08881833333333343,0
"""1011""",0.07098250000000023,0
"""1001""",0.21495321428571465,0.4894
"""0110""",0.16467273809523741,0.5106
"""0101""",0.062064285714285766,0
"""1010""",0.030930833333333352,0
"""0001""",0.028102222222222247,0
"""1100""",0.025546666666666697,0
"""1110""",0.031833333333333255,0
"""0010""",0.033201111111111126,0
"""0011""",0.034761666666666705,0
"""0000""",0.01714666666666666,0
