States,RACIPE frequency,Boolean frequency
"""0010""",0.13539730158729957,0
"""0100""",0.021226666666666654,0
"""1000""",0.04224190476190476,0
"""1001""",0.2463452777777809,0.2596
"""1101""",0.09814194444444568,0
"""1010""",0.05418611111111147,0.2389
"""0101""",0.07425333333333409,0.2398
"""1110""",0.0185427777777778,0
"""0110""",0.19285849206348862,0.2617
"""1100""",0.013406666666666695,0
"""0001""",0.015873333333333337,0
"""0111""",0.04638261904761904,0
"""0011""",0.005306666666666669,0
"""1011""",0.015791111111111086,0
"""0000""",0.011456904761904755,0
"""1111""",0.011688888888888837,0
