States,RACIPE frequency,Boolean frequency
"""0010""",0.14005595238094642,0.1039
"""1001""",0.20251428571427665,0.1356
"""1011""",0.013041666666666623,0
"""0111""",0.08293500000000277,0.1518
"""0110""",0.1611526190476111,0.1369
"""1000""",0.06456595238095278,0.1573
"""0101""",0.07543904761904927,0.1102
"""0011""",0.010053333333333305,0
"""1010""",0.07385166666666812,0.1043
"""1101""",0.127682142857142,0.1
"""0100""",0.007323333333333329,0
"""0001""",0.006253333333333343,0
"""1111""",0.010311666666666617,0
"""0000""",0.005821666666666675,0
"""1110""",0.013479999999999924,0
"""1100""",0.005518333333333345,0
