States,RACIPE frequency,Boolean frequency
"""0010""",0.14619833333332957,0.2189
"""1001""",0.20708111111110697,0.1446
"""0000""",0.009573333333333326,0
"""1011""",0.02901666666666664,0
"""1101""",0.10661500000000039,0.2227
"""1000""",0.04205499999999982,0
"""0101""",0.10932095238095144,0.1345
"""0110""",0.1704630158730118,0.1497
"""1100""",0.01099761904761903,0
"""0111""",0.0415244444444441,0
"""1010""",0.06895333333333462,0.1296
"""0001""",0.006088333333333342,0
"""1110""",0.026894047619047286,0
"""0100""",0.022007142857142895,0
"""0011""",0.004470000000000005,0
"""1111""",0.00954166666666664,0
