States,RACIPE frequency,Boolean frequency
"""1101""",0.10313500000000074,0.1087
"""0010""",0.11739928571428432,0.1026
"""1001""",0.11729666666666468,0.1326
"""0001""",0.005050000000000009,0
"""0110""",0.1268520634920597,0.1317
"""1000""",0.19706722222221584,0.1127
"""1100""",0.017586666666666723,0
"""1010""",0.051379999999999496,0.1509
"""0101""",0.13637357142856532,0.1458
"""0111""",0.07968190476190652,0.115
"""0011""",0.011731666666666633,0
"""0100""",0.011198333333333312,0
"""1011""",0.008238333333333313,0
"""0000""",0.007849285714285701,0
"""1110""",0.011363333333333288,0
"""1111""",0.005996666666666678,0
