States,RACIPE frequency,Boolean frequency
"""1001""",0.3394601190476327,0.3032
"""1000""",0.04593166666666647,0
"""0110""",0.2928383333333473,0.3091
"""1111""",0.0067899999999999966,0
"""0111""",0.04334499999999938,0
"""0100""",0.015968333333333348,0
"""1101""",0.0611241666666677,0.059
"""1011""",0.015576904761904771,0
"""0101""",0.03421999999999964,0.1346
"""0010""",0.07276000000000095,0.0583
"""1110""",0.018023333333333398,0
"""1100""",0.012871666666666547,0
"""1010""",0.02824714285714287,0.1358
"""0001""",0.0077249999999999845,0
"""0011""",0.005328333333333342,0
"""0000""",0.0033900000000000007,0
