States,RACIPE frequency,Boolean frequency
"""0111""",0.030686666666667178,0
"""1001""",0.18317805555555425,0.5013
"""0110""",0.14572333333332996,0.4987
"""0010""",0.05738000000000031,0
"""1011""",0.061410000000000436,0
"""0100""",0.0446713888888893,0
"""0101""",0.074253333333334,0
"""1110""",0.06619333333333396,0
"""0001""",0.08500861111111141,0
"""1010""",0.05094972222222248,0
"""0000""",0.021852222222222197,0
"""1101""",0.06696333333333405,0
"""1100""",0.025689999999999928,0
"""1000""",0.0322733333333335,0
"""0011""",0.02578333333333332,0
"""1111""",0.027983333333333797,0
