States,RACIPE frequency,Boolean frequency
"""1001""",0.27879551587302337,0.1896
"""0010""",0.13366535714285416,0.1437
"""0111""",0.05403000000000003,0
"""1110""",0.013764999999999989,0
"""0110""",0.20723801587301285,0.1927
"""0000""",0.007354047619047607,0
"""1010""",0.04202507936507912,0.1588
"""1101""",0.09549404761904934,0.156
"""0100""",0.01599666666666668,0
"""0101""",0.057661666666667076,0.1592
"""1011""",0.01717023809523808,0
"""0001""",0.005809523809523817,0
"""1000""",0.04838499999999982,0
"""1100""",0.011232619047619035,0
"""0011""",0.004691666666666673,0
"""1111""",0.006685555555555563,0
