States,RACIPE frequency,Boolean frequency
"""1001""",0.34848333333335074,0.2843
"""0110""",0.32031166666668237,0.2887
"""0100""",0.0176416666666667,0
"""0010""",0.06425833333333407,0.0785
"""0000""",0.003658333333333336,0
"""1101""",0.026463333333333526,0.0715
"""0101""",0.04530333333333267,0.139
"""1000""",0.05021999999999968,0
"""1010""",0.025441666666666828,0.138
"""1110""",0.016901666666666735,0
"""0111""",0.04081333333333281,0
"""0001""",0.00944999999999997,0
"""1100""",0.004970000000000004,0
"""1011""",0.01349166666666668,0
"""1111""",0.006150000000000012,0
"""0011""",0.006441666666666675,0
