States,RACIPE frequency,Boolean frequency
"""1001""",0.3164122619047627,0.2859
"""1101""",0.10200384920635056,0.2204
"""0110""",0.23799642857142686,0.2929
"""1000""",0.036443611111111475,0
"""0111""",0.05513976190476234,0
"""0010""",0.11503999999999269,0.2008
"""0100""",0.009294722222222135,0
"""1111""",0.01474642857142847,0
"""1110""",0.01582305555555543,0
"""1010""",0.024921309523809384,0
"""0001""",0.006679166666666666,0
"""0000""",0.008518333333333251,0
"""0101""",0.01726190476190479,0
"""1011""",0.020323015873015805,0
"""0011""",0.009707222222222091,0
"""1100""",0.009688928571428527,0
