States,RACIPE frequency,Boolean frequency
"""1100""",0.01778222222222233,0
"""0110""",0.19393833333332813,0.1479
"""1101""",0.11570333333333117,0.182
"""0101""",0.06366666666666776,0.165
"""1110""",0.015968333333333373,0
"""0011""",0.007088888888888886,0
"""1001""",0.24024777777778714,0.1544
"""1000""",0.04440111111111087,0
"""0010""",0.1654766666666629,0.1849
"""1010""",0.03847166666666644,0.1658
"""0100""",0.016028333333333363,0
"""1011""",0.014010000000000009,0
"""0000""",0.007718333333333317,0
"""0001""",0.008633333333333309,0
"""0111""",0.04580499999999958,0
"""1111""",0.009659999999999952,0
