States,RACIPE frequency,Boolean frequency
"""1101""",0.08174000000000137,0.1199
"""0100""",0.03210333333333328,0
"""1000""",0.033536666666666624,0
"""1011""",0.0488716666666666,0
"""0111""",0.04410833333333325,0
"""1001""",0.15439833333333036,0.1623
"""1110""",0.019590000000000038,0
"""0010""",0.10016666666666761,0.1141
"""1010""",0.15029666666666439,0.2205
"""0110""",0.1215399999999978,0.1511
"""0011""",0.009773333333333332,0
"""0001""",0.011598333333333322,0
"""0101""",0.1569533333333298,0.2321
"""1100""",0.011728333333333323,0
"""0000""",0.01025833333333333,0
"""1111""",0.013336666666666667,0
