States,RACIPE frequency,Boolean frequency
"""0110""",0.10130694444444586,0.135
"""0010""",0.236247182539691,0.2071
"""1010""",0.05038928571428576,0.163
"""0111""",0.04901083333333323,0
"""1101""",0.16913555555554838,0.2045
"""0001""",0.005626666666666674,0
"""0100""",0.018292222222222227,0
"""1100""",0.01907214285714286,0
"""1001""",0.17081873015872678,0.1308
"""0101""",0.08647166666666843,0.1596
"""1000""",0.04181234126984117,0
"""1110""",0.012609999999999942,0
"""0000""",0.01093333333333332,0
"""0011""",0.008571666666666642,0
"""1011""",0.009676428571428516,0
"""1111""",0.010024999999999885,0
