States,RACIPE frequency,Boolean frequency
"""100""",0.4410999999999937,0.404
"""011""",0.3649166666666697,0.4113
"""001""",0.06711666666666684,0.0877
"""010""",0.02918333333333328,0
"""000""",0.011399999999999993,0
"""110""",0.05173333333333328,0.097
"""111""",0.01935000000000004,0
"""101""",0.01520000000000004,0
