States,RACIPE frequency,Boolean frequency
"""000""",0.1048,0
"""001""",0.0723,0
"""101""",0.1138,0
"""100""",0.21385,0.5127
"""011""",0.2372,0.4873
"""110""",0.06085,0
"""111""",0.1181,0
"""010""",0.0791,0
