States,RACIPE frequency,Boolean frequency
"""100""",0.41359999999999764,0.3767
"""011""",0.35945000000000354,0.3771
"""001""",0.08931666666666681,0.1215
"""010""",0.029266666666666594,0
"""110""",0.05223333333333338,0.1247
"""000""",0.017000000000000008,0
"""101""",0.014600000000000045,0
"""111""",0.024533333333333376,0
