States,RACIPE frequency,Boolean frequency
"""100""",0.3305850000000044,0.2696
"""011""",0.3083516666666668,0.2699
"""010""",0.032217500000000156,0
"""000""",0.01602333333333333,0
"""001""",0.1355049999999985,0.227
"""110""",0.13369583333333104,0.2335
"""101""",0.02241833333333328,0
"""111""",0.02740333333333378,0
