States,RACIPE frequency,Boolean frequency
"""011""",0.31805000000000216,0.2823
"""001""",0.06645000000000018,0.0927
"""100""",0.3759583333333358,0.2813
"""000""",0.01476666666666668,0
"""110""",0.03953333333333325,0.0952
"""101""",0.05907500000000038,0.1253
"""010""",0.10576666666666631,0.1232
"""111""",0.020400000000000026,0
