States,RACIPE frequency,Boolean frequency
"""011""",0.39148333333333624,0.4068
"""001""",0.05970000000000009,0.0933
"""100""",0.432124999999995,0.4061
"""010""",0.031899999999999935,0
"""000""",0.01048333333333333,0
"""110""",0.038458333333333226,0.0938
"""111""",0.02176666666666671,0
"""101""",0.014083333333333366,0
