OVOL-ZEB_2-1
0.002542507897619819,0.3115520330112761,-0.522283959974353,0.5492782121596327,-0.4484093979030061,-0.3567914669572577,0.0019257501625143988,0.00818105405312686
-0.3643560459770257,-0.018532000978270503,-0.004787740213169695,0.0034552251641037147,0.01910687980333918,-0.04384783748863528,0.5862857248990686,-0.7216978029159925
SNAIL-ZEB_1-2
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.00708644368309666,-0.2837232763932148,0.5198356142726464,0.5339698383095224,-0.4862245267812868,0.35711737283399836,-0.01096053160656084,-0.005548781980541164
-0.6217071143563557,-0.2304388648556567,0.012637267547011057,0.008984118533919184,0.08418389654884474,-0.10780282924396493,-0.3085908631399943,-0.6679828436129224
miR34-SNAIL_2-0
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.008804097039147163,-0.1263476874174789,0.5227962137088951,0.5316618093952015,-0.5484387554509632,0.35639118905262634,0.010339285675990026,-0.008481755632409327
0.5839006142355687,0.0636296741611625,0.009926748712881135,-0.0058801914313229816,-0.012946023406098423,-0.01901153595592312,0.5886840025476995,-0.5547975553237213
SNAIL-SNAIL_2-0
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.0027300162474785806,-0.42613620363003707,0.5002927846452235,0.49887615689668985,-0.48659322468005395,0.2871381963720073,0.0004214589047692288,-0.0029504120175732618
-0.05876412888964007,0.010048285355709041,-0.005862559712483215,0.005275843154040901,-0.0007835261681515695,0.00786770644983574,-0.7066373753243197,-0.7049714250000506
WT
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.0004289649380877963,-0.33855070303628837,0.5098036491592749,0.5093985886981356,-0.5117717205889346,0.3226045214690923,-0.0014492034663057243,0.0032377679663347712
0.5885999137740389,-0.003629405892064114,-0.0013379312995574007,-0.0007009354598185677,0.0024029555826946747,0.010024141346416885,-0.3194766454768751,-0.7425382838190642
OVOL-ZEB_2-0
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.0025190891942473504,-0.3490285826426614,0.5125254028070901,0.5140252445431698,-0.5131778214223215,0.29650212203083287,0.0018527730651632397,-0.00021119013917078749
0.644673117985704,-0.015815148873343874,-0.0005518052687567041,-0.005705416538310423,0.0030444427165955785,-0.006703258590786641,-0.2851193098251356,-0.7090602037933194
ZEB-miR200_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.016418508390911784,-0.4142609715212503,0.5652285335237188,-0.20529110118433586,-0.5607260774702851,0.38972151099231533,0.005076362116219158,0.01296877727294048
0.2801919053487648,0.4497080293449228,-0.1603640588444973,-0.7703017479624639,0.00808165506744484,0.30652159741715984,0.03574497965602864,-0.06982308954936482
miR200-ZEB_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.003391252366681709,0.35859329086209246,-0.5258263876560741,-0.5126106384426805,0.4836502267511127,-0.3133185129694512,-0.0004361113124752892,0.007076154122383695
0.6770434325030248,-0.028690719127888002,0.005958754971633448,0.02245946271096965,0.006721656749647054,-0.0592452820634452,0.7147668735477812,0.1606307295534158
OVOL-OVOL_2-0
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.0056080052567694895,0.3148632260082006,-0.49639868118343256,-0.4975873178056523,0.5065506549550666,-0.3875623553442115,-0.0013445380477439914,0.004995654627069886
-0.02968536916838298,0.009784183690403786,-0.005695524821624254,0.006054219466200417,-0.003724915663377277,-0.00950789584866357,0.6936737630413322,-0.7194903692325696
ZEB-OVOL_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.0071913654166586485,-0.3632051232257863,0.5212358936388334,0.5214754801260663,-0.5034466868673493,-0.26618494513880137,-0.009402346552011224,0.002322472574574847
-0.7049428437608837,-0.025347482252329037,0.003128382089893981,-0.001450623454039386,-0.005646663601005447,0.043448953903784795,0.7030472968877244,0.07877818876179397
ZEB-ZEB_1-0
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.0005636011855278157,-0.35162487413698457,0.5080184674437388,0.5072405056906492,-0.5077232215472687,0.3211261397120924,-0.008097981811392681,0.0036731118303909753
0.3522199281715504,-0.04119647322893405,4.0504136088333e-05,-0.016066305284880993,0.010479743848555262,-0.028129229541308788,-0.6655356374297898,0.6558559915952877
SNAIL-miR34_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.004974314324967089,-0.26819280387499034,0.4276799660982343,0.5352731183346788,-0.5557692415088697,0.38681484432934216,2.3420934605748624e-05,0.0107348676625092
-0.40534097909501793,0.01986173054512171,-0.01139936900178709,0.0005663653812735369,-0.0003437091532276825,0.036688563528772776,-0.684827639378129,-0.6040189330283061
Wg-OVOL_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.007582548982704309,-0.33602728317051217,0.512849007824056,0.5138803573389558,-0.5146144376571924,0.30810005210156355,-0.007024843199837118,0.011748764141042325
-0.397914523282768,-0.026480672921847782,-0.006073690108867788,-0.012516506565176003,0.014421441531323935,0.008772970606440977,0.6848349342467528,0.6094960404467464
OVOL-OVOL_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.004010205092963752,-0.3147516940124488,0.4936941053565352,0.49586279101275926,-0.5088647328763322,0.39027724546765324,-0.0021048747227167923,0.006118578587835101
-0.18079939534926015,0.03363835267987544,0.003127771146626847,0.0014843107996538266,-0.01166070582058937,0.023258857412955154,0.6167167932944674,-0.7649519619555392
miR200-ZEB_2-0
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.0035487866772759115,0.3479355926529277,-0.5104037868130245,-0.5085293133511455,0.5011365473733612,-0.329443906457099,0.008037088279069163,0.008855503650270906
-0.6329781012767268,0.030295511608025797,0.010714193895094233,0.012250078863213004,-0.024774938950626078,-0.00934616724037643,0.20502294277987104,0.7452653831953617
SNAIL-miR200_2-0
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.0013750649294439832,0.32795858856079746,-0.5183066355058346,0.5430470846257974,-0.4541905803408105,-0.3501531762058542,0.001561123843189388,-0.0007756743321380169
0.7095835129135084,0.010934532542828062,-0.01543790536978945,0.0031332244292909253,-0.019020780361808754,0.06662321322928164,-0.07444230855433004,-0.6969802208473349
SNAIL-SNAIL_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.001931810826113926,-0.4432699202695284,0.49804669582873357,0.498668375283751,-0.48147203610130374,0.27377101038942775,-0.0004383489104715873,-0.004615878049967972
0.7147967679866659,-0.031516541395870144,0.00980510908136625,0.015002403124392856,-0.0008896518264914324,-0.09046365344851603,0.6891575022974759,0.06803343870578575
SNAIL-miR200_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.008075357519608885,0.3098971070523703,-0.5334929792590785,-0.3438244953940041,0.5740224870204277,-0.41416565882725925,-0.004416822889002687,0.0037432884561277783
0.07678398032000205,-0.6916096733095057,0.22936610418957903,-0.6261981879721511,0.08483703781475249,-0.17142323589499187,-0.13995026154688286,0.12197530603893607
SNAIL-ZEB_1-0
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
0.0016395360772917778,-0.3083764852129173,0.5155827629237781,0.5173643843154037,-0.5080126096344935,0.33663695314514824,-0.0019103573544216506,0.0022055546436338925
-0.664200166725474,0.019866583482345358,-0.01400510661203836,-0.007637063896238147,-0.0008120126709958207,0.05981986379662632,0.43077896021875606,-0.6074861328376504
miR34-SNAIL_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.010099245616048021,-0.05674018956832178,-0.5102836389688906,-0.5251589227400484,0.563315656309247,-0.3777630799576402,0.00453975932996722,-0.0211468001348381
0.2390382694113561,0.6537882218029343,-0.06175469222744479,-0.09142073352384565,-0.012733771582969828,0.11786766129365575,-0.3208126111846541,-0.6215099421938138
ZEB-miR34_2-1
SNAIL,miR34,miR200,ZEB,OVOL,TGFB,Wg,SMAD
-0.018267308961146114,-0.0776653537693038,0.40121499467998545,-0.5233925017617163,0.6020592071052518,-0.4429636600777312,-0.0004664588840128278,-0.005376318182911024
-0.019735859495279506,-0.7753032639928003,0.49740091901843364,0.34824190238689606,-0.14262668436973847,-0.017070344889845032,0.044553051714370046,-0.08495001876185494
