States,RACIPE frequency,Boolean frequency
"""100""",0.4353083333333272,0.3984
"""011""",0.39435000000000303,0.4087
"""001""",0.057800000000000185,0.0944
"""010""",0.03154999999999995,0
"""101""",0.014200000000000037,0
"""110""",0.036283333333333216,0.0985
"""000""",0.010266666666666664,0
"""111""",0.0219416666666667,0
