States,RACIPE frequency,Boolean frequency
"""000""",0.035,0
"""110""",0.12599999999999997,0
"""011""",0.273,0.4905
"""100""",0.391,0.5095
"""101""",0.02,0
"""001""",0.1,0
"""010""",0.040999999999999995,0
"""111""",0.014000000000000002,0
