States,RACIPE frequency,Boolean frequency
"""100""",0.21859484126984208,0.2924
"""110""",0.20781293650793758,0.2147
"""001""",0.19997222222222166,0.1939
"""011""",0.22850178571428684,0.299
"""101""",0.03926904761904763,0
"""111""",0.048070833333333306,0
"""010""",0.03131833333333331,0
"""000""",0.02976000000000001,0
